timestamp,maquina_id,turno,pecas_produzidas,pecas_refugadas,consumo_kwh,status,taxa_refugo,produziu_algo,custo_energia_estimado,mes,dia_semana
2025-06-25 18:36:35.961210,2,Tarde,770,28,13.115,Operando,0.03636363636363636,1,10.492,6,2
2025-06-25 19:36:35.961210,2,Tarde,694,34,11.427,Operando,0.04899135446685879,1,9.1416,6,2
2025-06-25 20:36:35.961210,2,Tarde,675,22,11.342,Operando,0.03259259259259259,1,9.0736,6,2
2025-06-25 21:36:35.961210,2,Tarde,782,32,12.433,Operando,0.04092071611253197,1,9.9464,6,2
2025-06-25 22:36:35.961210,2,Noite,671,18,11.933,Operando,0.026825633383010434,1,9.5464,6,2
2025-06-25 23:36:35.961210,2,Noite,676,21,11.657,Operando,0.03106508875739645,1,9.3256,6,2
2025-06-26 00:36:35.961210,2,Noite,664,16,11.741,Operando,0.024096385542168676,1,9.3928,6,3
2025-06-26 01:36:35.961210,2,Noite,593,29,10.692,Operando,0.048903878583473864,1,8.553600000000001,6,3
2025-06-26 02:36:35.961210,2,Noite,595,13,10.638,Operando,0.021848739495798318,1,8.5104,6,3
2025-06-26 03:36:35.961210,2,Noite,680,30,11.382,Operando,0.04411764705882353,1,9.1056,6,3
2025-06-26 04:36:35.961210,2,Noite,598,23,10.676,Operando,0.038461538461538464,1,8.5408,6,3
2025-06-26 05:36:35.961210,2,Noite,696,14,12.206,Operando,0.020114942528735632,1,9.764800000000001,6,3
2025-06-26 06:36:35.961210,2,Manhã,754,23,12.274,Operando,0.03050397877984085,1,9.8192,6,3
2025-06-26 07:36:35.961210,2,Manhã,725,25,11.807,Operando,0.034482758620689655,1,9.4456,6,3
2025-06-26 08:36:35.961210,2,Manhã,682,23,11.989,Operando,0.03372434017595308,1,9.5912,6,3
2025-06-26 09:36:35.961210,2,Manhã,741,30,12.489,Operando,0.04048582995951417,1,9.991200000000001,6,3
2025-06-26 10:36:35.961210,2,Manhã,780,20,13.085,Operando,0.02564102564102564,1,10.468000000000002,6,3
2025-06-26 11:36:35.961210,2,Manhã,726,20,12.299,Operando,0.027548209366391185,1,9.8392,6,3
2025-06-26 12:36:35.961210,2,Manhã,756,29,12.825,Operando,0.03835978835978836,1,10.26,6,3
2025-06-26 13:36:35.961210,2,Manhã,707,17,12.096,Operando,0.024045261669024046,1,9.6768,6,3
2025-06-26 14:36:35.961210,2,Tarde,757,31,12.768,Operando,0.04095112285336856,1,10.214400000000001,6,3
2025-06-26 15:36:35.961210,2,Tarde,735,33,12.243,Operando,0.044897959183673466,1,9.794400000000001,6,3
2025-06-26 16:36:35.961210,2,Tarde,727,29,11.871,Operando,0.039889958734525444,1,9.4968,6,3
2025-06-26 17:36:35.961210,2,Tarde,659,25,11.795,Operando,0.03793626707132018,1,9.436,6,3
2025-06-26 18:36:35.961210,2,Tarde,768,28,12.63,Operando,0.036458333333333336,1,10.104000000000001,6,3
2025-06-26 19:36:35.961210,2,Tarde,704,29,11.624,Operando,0.041193181818181816,1,9.2992,6,3
2025-06-26 20:36:35.961210,2,Tarde,702,29,12.321,Operando,0.04131054131054131,1,9.8568,6,3
2025-06-26 21:36:35.961210,2,Tarde,729,28,12.382,Operando,0.038408779149519894,1,9.9056,6,3
2025-06-26 22:36:35.961210,2,Noite,707,35,12.386,Operando,0.04950495049504951,1,9.9088,6,3
2025-06-26 23:36:35.961210,2,Noite,620,12,11.172,Operando,0.01935483870967742,1,8.937600000000002,6,3
2025-06-27 00:36:35.961210,2,Noite,596,27,10.375,Operando,0.04530201342281879,1,8.3,6,4
2025-06-27 01:36:35.961210,2,Noite,631,26,11.413,Operando,0.04120443740095087,1,9.1304,6,4
2025-06-27 02:36:35.961210,2,Noite,623,30,10.767,Operando,0.048154093097913325,1,8.6136,6,4
2025-06-27 03:36:35.961210,2,Noite,704,24,11.638,Operando,0.03409090909090909,1,9.3104,6,4
2025-06-27 04:36:35.961210,2,Noite,0,0,3.347,Parada/Manutencao,0.0,0,2.6776,6,4
2025-06-27 05:36:35.961210,2,Noite,693,34,11.463,Operando,0.049062049062049064,1,9.170399999999999,6,4
2025-06-27 06:36:35.961210,2,Manhã,711,34,11.694,Operando,0.04781997187060478,1,9.355200000000002,6,4
2025-06-27 07:36:35.961210,2,Manhã,734,28,12.271,Operando,0.03814713896457766,1,9.8168,6,4
2025-06-27 08:36:35.961210,2,Manhã,721,34,12.409,Operando,0.047156726768377254,1,9.927200000000001,6,4
2025-06-27 09:36:35.961210,2,Manhã,731,36,12.081,Operando,0.049247606019151846,1,9.6648,6,4
2025-06-27 10:36:35.961210,2,Manhã,727,35,12.363,Operando,0.048143053645116916,1,9.8904,6,4
2025-06-27 11:36:35.961210,2,Manhã,703,14,11.828,Operando,0.01991465149359886,1,9.4624,6,4
2025-06-27 12:36:35.961210,2,Manhã,0,0,3.439,Parada/Manutencao,0.0,0,2.7512000000000003,6,4
2025-06-27 13:36:35.961210,2,Manhã,774,27,13.213,Operando,0.03488372093023256,1,10.5704,6,4
2025-06-27 14:36:35.961210,2,Tarde,732,15,12.136,Operando,0.020491803278688523,1,9.7088,6,4
2025-06-27 15:36:35.961210,2,Tarde,705,32,11.574,Operando,0.04539007092198582,1,9.2592,6,4
2025-06-27 16:36:35.961210,2,Tarde,753,28,12.387,Operando,0.03718459495351926,1,9.909600000000001,6,4
2025-06-27 17:36:35.961210,2,Tarde,784,29,12.464,Operando,0.036989795918367346,1,9.971200000000001,6,4
2025-06-27 18:36:35.961210,2,Tarde,661,27,11.346,Operando,0.04084720121028744,1,9.0768,6,4
2025-06-27 19:36:35.961210,2,Tarde,684,26,11.935,Operando,0.038011695906432746,1,9.548,6,4
2025-06-27 20:36:35.961210,2,Tarde,666,32,11.4,Operando,0.04804804804804805,1,9.120000000000001,6,4
2025-06-27 21:36:35.961210,2,Tarde,656,15,11.441,Operando,0.022865853658536585,1,9.152800000000001,6,4
2025-06-27 22:36:35.961210,2,Noite,677,18,12.003,Operando,0.026587887740029542,1,9.602400000000001,6,4
2025-06-27 23:36:35.961210,2,Noite,616,16,10.793,Operando,0.025974025974025976,1,8.6344,6,4
2025-06-28 00:36:35.961210,2,Noite,674,29,11.956,Operando,0.04302670623145401,1,9.5648,6,5
2025-06-28 01:36:35.961210,2,Noite,684,22,11.471,Operando,0.03216374269005848,1,9.1768,6,5
2025-06-28 02:36:35.961210,2,Noite,608,26,10.883,Operando,0.04276315789473684,1,8.7064,6,5
2025-06-28 03:36:35.961210,2,Noite,655,22,11.749,Operando,0.03358778625954199,1,9.3992,6,5
2025-06-28 04:36:35.961210,2,Noite,610,23,11.093,Operando,0.03770491803278689,1,8.8744,6,5
2025-06-28 05:36:35.961210,2,Noite,609,12,11.041,Operando,0.019704433497536946,1,8.8328,6,5
2025-06-28 06:36:35.961210,2,Manhã,659,27,11.627,Operando,0.0409711684370258,1,9.3016,6,5
2025-06-28 07:36:35.961210,2,Manhã,735,17,12.26,Operando,0.02312925170068027,1,9.808,6,5
2025-06-28 08:36:35.961210,2,Manhã,745,29,12.072,Operando,0.038926174496644296,1,9.6576,6,5
2025-06-28 09:36:35.961210,2,Manhã,773,18,13.083,Operando,0.02328589909443726,1,10.4664,6,5
2025-06-28 10:36:35.961210,2,Manhã,691,20,12.006,Operando,0.02894356005788712,1,9.604800000000001,6,5
2025-06-28 11:36:35.961210,2,Manhã,693,24,11.554,Operando,0.03463203463203463,1,9.2432,6,5
2025-06-28 12:36:35.961210,2,Manhã,758,33,12.573,Operando,0.04353562005277045,1,10.0584,6,5
2025-06-28 13:36:35.961210,2,Manhã,668,13,11.735,Operando,0.019461077844311378,1,9.388,6,5
2025-06-28 14:36:35.961210,2,Tarde,783,34,13.083,Operando,0.04342273307790549,1,10.4664,6,5
2025-06-28 15:36:35.961210,2,Tarde,656,29,11.451,Operando,0.04420731707317073,1,9.1608,6,5
2025-06-28 16:36:35.961210,2,Tarde,705,32,11.612,Operando,0.04539007092198582,1,9.2896,6,5
2025-06-28 17:36:35.961210,2,Tarde,693,20,11.642,Operando,0.02886002886002886,1,9.3136,6,5
2025-06-28 18:36:35.961210,2,Tarde,695,25,11.566,Operando,0.03597122302158273,1,9.2528,6,5
2025-06-28 19:36:35.961210,2,Tarde,658,20,11.743,Operando,0.030395136778115502,1,9.394400000000001,6,5
2025-06-28 20:36:35.961210,2,Tarde,678,30,11.773,Operando,0.04424778761061947,1,9.4184,6,5
2025-06-28 21:36:35.961210,2,Tarde,717,24,11.839,Operando,0.03347280334728033,1,9.471200000000001,6,5
2025-06-28 22:36:35.961210,2,Noite,672,21,11.193,Operando,0.03125,1,8.9544,6,5
2025-06-28 23:36:35.961210,2,Noite,622,17,11.241,Operando,0.027331189710610933,1,8.9928,6,5
2025-06-29 00:36:35.961210,2,Noite,0,0,3.224,Parada/Manutencao,0.0,0,2.5792,6,6
2025-06-29 01:36:35.961210,2,Noite,0,0,3.001,Parada/Manutencao,0.0,0,2.4008000000000003,6,6
2025-06-29 02:36:35.961210,2,Noite,0,0,3.108,Parada/Manutencao,0.0,0,2.4864,6,6
2025-06-29 03:36:35.961210,2,Noite,0,0,3.214,Parada/Manutencao,0.0,0,2.5712,6,6
2025-06-29 04:36:35.961210,2,Noite,0,0,3.093,Parada/Manutencao,0.0,0,2.4744,6,6
2025-06-29 05:36:35.961210,2,Noite,0,0,3.14,Parada/Manutencao,0.0,0,2.5120000000000005,6,6
2025-06-29 06:36:35.961210,2,Manhã,0,0,2.808,Parada/Manutencao,0.0,0,2.2464,6,6
2025-06-29 07:36:35.961210,2,Manhã,0,0,3.146,Parada/Manutencao,0.0,0,2.5168,6,6
2025-06-29 08:36:35.961210,2,Manhã,0,0,2.977,Parada/Manutencao,0.0,0,2.3816,6,6
2025-06-29 09:36:35.961210,2,Manhã,0,0,2.963,Parada/Manutencao,0.0,0,2.3704,6,6
2025-06-29 10:36:35.961210,2,Manhã,0,0,2.993,Parada/Manutencao,0.0,0,2.3944,6,6
2025-06-29 11:36:35.961210,2,Manhã,0,0,3.434,Parada/Manutencao,0.0,0,2.7472000000000003,6,6
2025-06-29 12:36:35.961210,2,Manhã,0,0,3.043,Parada/Manutencao,0.0,0,2.4344,6,6
2025-06-29 13:36:35.961210,2,Manhã,0,0,3.038,Parada/Manutencao,0.0,0,2.4304,6,6
2025-06-29 14:36:35.961210,2,Tarde,0,0,3.108,Parada/Manutencao,0.0,0,2.4864,6,6
2025-06-29 15:36:35.961210,2,Tarde,0,0,3.106,Parada/Manutencao,0.0,0,2.4848,6,6
2025-06-29 16:36:35.961210,2,Tarde,0,0,3.072,Parada/Manutencao,0.0,0,2.4576000000000002,6,6
2025-06-29 17:36:35.961210,2,Tarde,0,0,3.48,Parada/Manutencao,0.0,0,2.7840000000000003,6,6
2025-06-29 18:36:35.961210,2,Tarde,0,0,2.847,Parada/Manutencao,0.0,0,2.2776,6,6
2025-06-29 19:36:35.961210,2,Tarde,0,0,3.149,Parada/Manutencao,0.0,0,2.5192,6,6
2025-06-29 20:36:35.961210,2,Tarde,0,0,3.261,Parada/Manutencao,0.0,0,2.6088000000000005,6,6
2025-06-29 21:36:35.961210,2,Tarde,0,0,3.491,Parada/Manutencao,0.0,0,2.7928,6,6
2025-06-29 22:36:35.961210,2,Noite,0,0,3.259,Parada/Manutencao,0.0,0,2.6072,6,6
2025-06-29 23:36:35.961210,2,Noite,0,0,3.466,Parada/Manutencao,0.0,0,2.7728,6,6
2025-06-30 00:36:35.961210,2,Noite,620,20,11.048,Operando,0.03225806451612903,1,8.8384,6,0
2025-06-30 01:36:35.961210,2,Noite,644,19,11.412,Operando,0.029503105590062112,1,9.129600000000002,6,0
2025-06-30 02:36:35.961210,2,Noite,618,14,10.714,Operando,0.022653721682847898,1,8.571200000000001,6,0
2025-06-30 03:36:35.961210,2,Noite,699,17,12.277,Operando,0.024320457796852647,1,9.8216,6,0
2025-06-30 04:36:35.961210,2,Noite,650,22,11.615,Operando,0.033846153846153845,1,9.292,6,0
2025-06-30 05:36:35.961210,2,Noite,636,27,11.288,Operando,0.04245283018867924,1,9.0304,6,0
2025-06-30 06:36:35.961210,2,Manhã,692,19,12.13,Operando,0.02745664739884393,1,9.704,6,0
2025-06-30 07:36:35.961210,2,Manhã,702,29,11.7,Operando,0.04131054131054131,1,9.36,6,0
2025-06-30 08:36:35.961210,2,Manhã,0,0,3.148,Parada/Manutencao,0.0,0,2.5184,6,0
2025-06-30 09:36:35.961210,2,Manhã,680,31,11.879,Operando,0.045588235294117645,1,9.5032,6,0
2025-06-30 10:36:35.961210,2,Manhã,686,31,11.455,Operando,0.04518950437317784,1,9.164,6,0
2025-06-30 11:36:35.961210,2,Manhã,780,21,12.799,Operando,0.026923076923076925,1,10.2392,6,0
2025-06-30 12:36:35.961210,2,Manhã,668,25,11.851,Operando,0.0374251497005988,1,9.4808,6,0
2025-06-30 13:36:35.961210,2,Manhã,775,34,13.102,Operando,0.04387096774193548,1,10.4816,6,0
2025-06-30 14:36:35.961210,2,Tarde,778,19,12.563,Operando,0.02442159383033419,1,10.050400000000002,6,0
2025-06-30 15:36:35.961210,2,Tarde,667,30,11.795,Operando,0.044977511244377814,1,9.436,6,0
2025-06-30 16:36:35.961210,2,Tarde,0,0,3.274,Parada/Manutencao,0.0,0,2.6192,6,0
2025-06-30 17:36:35.961210,2,Tarde,666,28,11.341,Operando,0.042042042042042045,1,9.072799999999999,6,0
2025-06-30 18:36:35.961210,2,Tarde,719,20,12.51,Operando,0.027816411682892908,1,10.008000000000001,6,0
2025-06-30 19:36:35.961210,2,Tarde,713,23,12.048,Operando,0.03225806451612903,1,9.6384,6,0
2025-06-30 20:36:35.961210,2,Tarde,738,18,12.263,Operando,0.024390243902439025,1,9.810400000000001,6,0
2025-06-30 21:36:35.961210,2,Tarde,663,31,11.325,Operando,0.04675716440422323,1,9.06,6,0
2025-06-30 22:36:35.961210,2,Noite,706,26,12.189,Operando,0.036827195467422094,1,9.7512,6,0
2025-06-30 23:36:35.961210,2,Noite,706,22,11.858,Operando,0.031161473087818695,1,9.486400000000001,6,0
2025-07-01 00:36:35.961210,2,Noite,635,24,10.96,Operando,0.03779527559055118,1,8.768,7,1
2025-07-01 01:36:35.961210,2,Noite,706,14,11.824,Operando,0.019830028328611898,1,9.459200000000001,7,1
2025-07-01 02:36:35.961210,2,Noite,605,16,10.46,Operando,0.026446280991735537,1,8.368,7,1
2025-07-01 03:36:35.961210,2,Noite,598,17,10.576,Operando,0.028428093645484948,1,8.4608,7,1
2025-07-01 04:36:35.961210,2,Noite,631,22,11.15,Operando,0.03486529318541997,1,8.92,7,1
2025-07-01 05:36:35.961210,2,Noite,694,14,11.641,Operando,0.020172910662824207,1,9.312800000000001,7,1
2025-07-01 06:36:35.961210,2,Manhã,776,15,13.103,Operando,0.019329896907216496,1,10.4824,7,1
2025-07-01 07:36:35.961210,2,Manhã,776,23,13.073,Operando,0.029639175257731958,1,10.458400000000001,7,1
2025-07-01 08:36:35.961210,2,Manhã,781,35,12.948,Operando,0.04481434058898848,1,10.358400000000001,7,1
2025-07-01 09:36:35.961210,2,Manhã,763,25,12.279,Operando,0.0327653997378768,1,9.8232,7,1
2025-07-01 10:36:35.961210,2,Manhã,694,20,12.241,Operando,0.02881844380403458,1,9.7928,7,1
2025-07-01 11:36:35.961210,2,Manhã,695,24,12.245,Operando,0.034532374100719423,1,9.796,7,1
2025-07-01 12:36:35.961210,2,Manhã,681,28,11.621,Operando,0.041116005873715125,1,9.296800000000001,7,1
2025-07-01 13:36:35.961210,2,Manhã,661,17,11.684,Operando,0.025718608169440244,1,9.347199999999999,7,1
2025-07-01 14:36:35.961210,2,Tarde,779,18,12.73,Operando,0.023106546854942234,1,10.184000000000001,7,1
2025-07-01 15:36:35.961210,2,Tarde,713,26,11.97,Operando,0.0364656381486676,1,9.576,7,1
2025-07-01 16:36:35.961210,2,Tarde,674,32,11.547,Operando,0.04747774480712166,1,9.2376,7,1
2025-07-01 17:36:35.961210,2,Tarde,660,16,11.17,Operando,0.024242424242424242,1,8.936,7,1
2025-07-01 18:36:35.961210,2,Tarde,687,20,11.975,Operando,0.02911208151382824,1,9.58,7,1
2025-07-01 19:36:35.961210,2,Tarde,677,26,11.51,Operando,0.03840472673559823,1,9.208,7,1
2025-07-01 20:36:35.961210,2,Tarde,751,27,12.832,Operando,0.03595206391478029,1,10.265600000000001,7,1
2025-07-01 21:36:35.961210,2,Tarde,716,24,12.466,Operando,0.0335195530726257,1,9.9728,7,1
2025-07-01 22:36:35.961210,2,Noite,673,14,11.293,Operando,0.020802377414561663,1,9.0344,7,1
2025-07-01 23:36:35.961210,2,Noite,687,28,11.772,Operando,0.040756914119359534,1,9.4176,7,1
2025-07-02 00:36:35.961210,2,Noite,654,13,11.191,Operando,0.019877675840978593,1,8.952800000000002,7,2
2025-07-02 01:36:35.961210,2,Noite,633,28,10.988,Operando,0.044233807266982623,1,8.7904,7,2
2025-07-02 02:36:35.961210,2,Noite,645,31,11.256,Operando,0.04806201550387597,1,9.004800000000001,7,2
2025-07-02 03:36:35.961210,2,Noite,635,21,11.309,Operando,0.03307086614173228,1,9.0472,7,2
2025-07-02 04:36:35.961210,2,Noite,701,20,11.804,Operando,0.028530670470756064,1,9.443200000000001,7,2
2025-07-02 05:36:35.961210,2,Noite,685,18,11.761,Operando,0.026277372262773723,1,9.4088,7,2
2025-07-02 06:36:35.961210,2,Manhã,662,19,11.162,Operando,0.028700906344410877,1,8.9296,7,2
2025-07-02 07:36:35.961210,2,Manhã,689,32,12.085,Operando,0.04644412191582003,1,9.668000000000001,7,2
2025-07-02 08:36:35.961210,2,Manhã,660,23,11.559,Operando,0.03484848484848485,1,9.2472,7,2
2025-07-02 09:36:35.961210,2,Manhã,781,17,12.838,Operando,0.02176696542893726,1,10.2704,7,2
2025-07-02 10:36:35.961210,2,Manhã,757,29,12.137,Operando,0.03830911492734478,1,9.709600000000002,7,2
2025-07-02 11:36:35.961210,2,Manhã,733,21,12.732,Operando,0.0286493860845839,1,10.1856,7,2
2025-07-02 12:36:35.961210,2,Manhã,663,15,11.481,Operando,0.02262443438914027,1,9.184800000000001,7,2
2025-07-02 13:36:35.961210,2,Manhã,674,30,11.839,Operando,0.04451038575667656,1,9.471200000000001,7,2
2025-07-02 14:36:35.961210,2,Tarde,738,33,11.944,Operando,0.044715447154471545,1,9.555200000000001,7,2
2025-07-02 15:36:35.961210,2,Tarde,706,31,11.687,Operando,0.043909348441926344,1,9.3496,7,2
2025-07-02 16:36:35.961210,2,Tarde,776,21,12.908,Operando,0.027061855670103094,1,10.3264,7,2
2025-07-02 17:36:35.961210,2,Tarde,663,22,11.728,Operando,0.033182503770739065,1,9.3824,7,2
2025-07-02 18:36:35.961210,2,Tarde,703,22,11.644,Operando,0.031294452347083924,1,9.3152,7,2
2025-07-02 19:36:35.961210,2,Tarde,775,23,12.83,Operando,0.02967741935483871,1,10.264000000000001,7,2
2025-07-02 20:36:35.961210,2,Tarde,731,17,11.876,Operando,0.023255813953488372,1,9.5008,7,2
2025-07-02 21:36:35.961210,2,Tarde,668,20,11.384,Operando,0.029940119760479042,1,9.1072,7,2
2025-07-02 22:36:35.961210,2,Noite,706,26,12.383,Operando,0.036827195467422094,1,9.9064,7,2
2025-07-02 23:36:35.961210,2,Noite,679,17,11.797,Operando,0.025036818851251842,1,9.437600000000002,7,2
2025-07-03 00:36:35.961210,2,Noite,681,20,11.901,Operando,0.02936857562408223,1,9.5208,7,3
2025-07-03 01:36:35.961210,2,Noite,607,14,10.682,Operando,0.023064250411861616,1,8.5456,7,3
2025-07-03 02:36:35.961210,2,Noite,590,26,10.523,Operando,0.04406779661016949,1,8.4184,7,3
2025-07-03 03:36:35.961210,2,Noite,646,26,11.403,Operando,0.04024767801857585,1,9.1224,7,3
2025-07-03 04:36:35.961210,2,Noite,597,17,10.668,Operando,0.02847571189279732,1,8.5344,7,3
2025-07-03 05:36:35.961210,2,Noite,614,29,11.164,Operando,0.04723127035830619,1,8.9312,7,3
2025-07-03 06:36:35.961210,2,Manhã,667,16,11.452,Operando,0.0239880059970015,1,9.1616,7,3
2025-07-03 07:36:35.961210,2,Manhã,700,34,12.203,Operando,0.04857142857142857,1,9.7624,7,3
2025-07-03 08:36:35.961210,2,Manhã,684,27,12.012,Operando,0.039473684210526314,1,9.6096,7,3
2025-07-03 09:36:35.961210,2,Manhã,678,32,11.359,Operando,0.0471976401179941,1,9.087200000000001,7,3
2025-07-03 10:36:35.961210,2,Manhã,753,27,12.981,Operando,0.035856573705179286,1,10.3848,7,3
2025-07-03 11:36:35.961210,2,Manhã,695,20,11.781,Operando,0.02877697841726619,1,9.424800000000001,7,3
2025-07-03 12:36:35.961210,2,Manhã,659,27,11.114,Operando,0.0409711684370258,1,8.891200000000001,7,3
2025-07-03 13:36:35.961210,2,Manhã,743,20,12.745,Operando,0.026917900403768506,1,10.196,7,3
2025-07-03 14:36:35.961210,2,Tarde,658,28,11.788,Operando,0.0425531914893617,1,9.4304,7,3
2025-07-03 15:36:35.961210,2,Tarde,780,32,12.955,Operando,0.041025641025641026,1,10.364,7,3
2025-07-03 16:36:35.961210,2,Tarde,721,24,12.134,Operando,0.033287101248266296,1,9.7072,7,3
2025-07-03 17:36:35.961210,2,Tarde,690,23,11.749,Operando,0.03333333333333333,1,9.3992,7,3
2025-07-03 18:36:35.961210,2,Tarde,755,15,12.107,Operando,0.019867549668874173,1,9.6856,7,3
2025-07-03 19:36:35.961210,2,Tarde,767,23,13.06,Operando,0.02998696219035202,1,10.448,7,3
2025-07-03 20:36:35.961210,2,Tarde,761,34,12.888,Operando,0.04467805519053877,1,10.310400000000001,7,3
2025-07-03 21:36:35.961210,2,Tarde,737,18,12.728,Operando,0.024423337856173677,1,10.182400000000001,7,3
2025-07-03 22:36:35.961210,2,Noite,687,17,12.097,Operando,0.024745269286754003,1,9.6776,7,3
2025-07-03 23:36:35.961210,2,Noite,619,21,10.84,Operando,0.033925686591276254,1,8.672,7,3
2025-07-04 00:36:35.961210,2,Noite,646,25,11.523,Operando,0.03869969040247678,1,9.2184,7,4
2025-07-04 01:36:35.961210,2,Noite,623,24,11.239,Operando,0.038523274478330656,1,8.991200000000001,7,4
2025-07-04 02:36:35.961210,2,Noite,616,17,10.734,Operando,0.027597402597402596,1,8.587200000000001,7,4
2025-07-04 03:36:35.961210,2,Noite,657,27,11.179,Operando,0.0410958904109589,1,8.943200000000001,7,4
2025-07-04 04:36:35.961210,2,Noite,675,21,11.577,Operando,0.03111111111111111,1,9.2616,7,4
2025-07-04 05:36:35.961210,2,Noite,692,33,11.445,Operando,0.0476878612716763,1,9.156,7,4
2025-07-04 06:36:35.961210,2,Manhã,770,37,12.937,Operando,0.048051948051948054,1,10.3496,7,4
2025-07-04 07:36:35.961210,2,Manhã,725,29,12.41,Operando,0.04,1,9.928,7,4
2025-07-04 08:36:35.961210,2,Manhã,715,35,12.471,Operando,0.04895104895104895,1,9.9768,7,4
2025-07-04 09:36:35.961210,2,Manhã,699,29,11.812,Operando,0.04148783977110158,1,9.4496,7,4
2025-07-04 10:36:35.961210,2,Manhã,675,23,11.477,Operando,0.034074074074074076,1,9.181600000000001,7,4
2025-07-04 11:36:35.961210,2,Manhã,748,32,12.694,Operando,0.0427807486631016,1,10.1552,7,4
2025-07-04 12:36:35.961210,2,Manhã,0,0,3.345,Parada/Manutencao,0.0,0,2.676,7,4
2025-07-04 13:36:35.961210,2,Manhã,683,14,11.745,Operando,0.020497803806734993,1,9.395999999999999,7,4
2025-07-04 14:36:35.961210,2,Tarde,761,36,12.772,Operando,0.04730617608409987,1,10.217600000000001,7,4
2025-07-04 15:36:35.961210,2,Tarde,685,22,11.816,Operando,0.032116788321167884,1,9.452800000000002,7,4
2025-07-04 16:36:35.961210,2,Tarde,758,27,12.42,Operando,0.03562005277044855,1,9.936,7,4
2025-07-04 17:36:35.961210,2,Tarde,727,14,12.224,Operando,0.01925722145804677,1,9.779200000000001,7,4
2025-07-04 18:36:35.961210,2,Tarde,761,22,12.901,Operando,0.02890932982917214,1,10.3208,7,4
2025-07-04 19:36:35.961210,2,Tarde,700,27,11.705,Operando,0.03857142857142857,1,9.364,7,4
2025-07-04 20:36:35.961210,2,Tarde,672,25,11.702,Operando,0.03720238095238095,1,9.361600000000001,7,4
2025-07-04 21:36:35.961210,2,Tarde,743,26,12.425,Operando,0.034993270524899055,1,9.940000000000001,7,4
2025-07-04 22:36:35.961210,2,Noite,652,20,11.264,Operando,0.03067484662576687,1,9.0112,7,4
2025-07-04 23:36:35.961210,2,Noite,0,0,3.092,Parada/Manutencao,0.0,0,2.4736000000000002,7,4
2025-07-05 00:36:35.961210,2,Noite,654,31,11.233,Operando,0.047400611620795105,1,8.986400000000001,7,5
2025-07-05 01:36:35.961210,2,Noite,593,11,10.468,Operando,0.01854974704890388,1,8.3744,7,5
2025-07-05 02:36:35.961210,2,Noite,611,12,10.568,Operando,0.019639934533551555,1,8.4544,7,5
2025-07-05 03:36:35.961210,2,Noite,629,30,10.817,Operando,0.04769475357710652,1,8.6536,7,5
2025-07-05 04:36:35.961210,2,Noite,642,14,10.891,Operando,0.021806853582554516,1,8.7128,7,5
2025-07-05 05:36:35.961210,2,Noite,677,32,11.689,Operando,0.047267355982274745,1,9.3512,7,5
2025-07-05 06:36:35.961210,2,Manhã,667,30,11.496,Operando,0.044977511244377814,1,9.196800000000001,7,5
2025-07-05 07:36:35.961210,2,Manhã,786,17,12.815,Operando,0.021628498727735368,1,10.252,7,5
2025-07-05 08:36:35.961210,2,Manhã,760,16,12.727,Operando,0.021052631578947368,1,10.181600000000001,7,5
2025-07-05 09:36:35.961210,2,Manhã,770,31,12.601,Operando,0.04025974025974026,1,10.080800000000002,7,5
2025-07-05 10:36:35.961210,2,Manhã,723,29,12.365,Operando,0.040110650069156296,1,9.892000000000001,7,5
2025-07-05 11:36:35.961210,2,Manhã,735,24,12.385,Operando,0.0326530612244898,1,9.908000000000001,7,5
