timestamp,maquina_id,topico_uns,ciclo_tempo_s,pressao_mpa,umidade_pct,temp_matriz_c,pecas_produzidas,flag_defeito
2025-11-21 23:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.76,17.42,12.89,63.2,2,0
2025-11-21 23:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.63,14.87,11.97,59.1,2,0
2025-11-21 23:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.26,12.17,12.46,63.5,2,0
2025-11-22 00:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.93,15.3,14.09,67.6,2,0
2025-11-22 00:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.05,13.53,10.53,58.1,2,0
2025-11-22 00:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.21,14.33,13.4,59.6,2,0
2025-11-22 00:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.91,16.96,12.41,62.5,2,0
2025-11-22 00:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.03,14.39,10.56,60.5,2,0
2025-11-22 00:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.92,14.76,10.34,61.3,2,0
2025-11-22 00:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.58,15.29,13.7,61.0,2,0
2025-11-22 00:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.04,17.38,10.27,63.0,2,0
2025-11-22 00:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.96,15.09,11.38,temp,2,1
2025-11-22 00:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.23,12.61,10.53,57.4,2,0
2025-11-22 00:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.32,15.53,9.22,63.1,2,0
2025-11-22 00:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.24,14.48,10.88,60.8,2,0
2025-11-22 00:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.63,15.21,14.06,63.2,2,0
2025-11-22 00:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.88,9.83,12.49,62.8,2,1
2025-11-22 00:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.29,16.12,13.45,65.7,2,0
2025-11-22 00:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.17,15.66,11.07,72.1,2,1
2025-11-22 00:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.39,15.9,14.16,60.9,2,0
2025-11-22 00:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.14,17.66,11.96,61.5,2,0
2025-11-22 00:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.04,14.87,12.11,61.2,2,0
2025-11-22 00:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.12,11.15,12.53,62.0,2,1
2025-11-22 00:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.32,15.01,11.12,60.2,2,0
2025-11-22 00:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.02,14.0,12.78,62.1,2,0
2025-11-22 00:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.09,14.32,13.59,58.2,2,0
2025-11-22 00:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.82,12.73,10.55,65.1,2,0
2025-11-22 01:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.12,15.27,11.04,temp,2,1
2025-11-22 01:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.08,20.47,13.26,57.3,2,0
2025-11-22 01:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.64,15.76,12.39,57.4,2,0
2025-11-22 01:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.72,21.7,9.95,67.8,2,0
2025-11-22 01:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.23,15.19,10.59,60.1,2,0
2025-11-22 01:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.02,11.58,11.73,71.1,2,1
2025-11-22 01:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.6,15.57,12.07,69.3,2,1
2025-11-22 01:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.75,14.27,15.0,58.3,2,1
2025-11-22 01:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.69,14.49,15.11,69.2,2,1
2025-11-22 01:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.12,12.74,13.79,59.8,2,0
2025-11-22 01:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.1,14.56,12.52,53.2,2,0
2025-11-22 01:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.13,12.86,12.45,49.4,2,0
2025-11-22 01:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.64,15.4,11.06,68.2,2,1
2025-11-22 01:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.92,10.93,9.58,58.4,2,1
2025-11-22 01:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.87,15.11,12.64,52.4,2,0
2025-11-22 01:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.38,11.65,9.44,65.5,2,1
2025-11-22 01:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.69,14.75,10.48,71.1,2,1
2025-11-22 01:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.9,16.22,10.45,58.0,2,0
2025-11-22 01:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.31,15.12,11.36,56.5,2,0
2025-11-22 01:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.71,11.88,12.66,69.4,2,1
2025-11-22 01:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.09,14.68,13.11,63.2,2,0
2025-11-22 01:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.09,15.67,11.4,54.3,2,0
2025-11-22 01:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.27,14.56,11.05,57.0,2,0
2025-11-22 01:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.03,19.05,12.03,58.2,2,0
2025-11-22 05:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.9,15.03,12.3,48.8,2,0
2025-11-22 05:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.97,14.2,10.87,66.8,2,0
2025-11-22 05:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.02,14.98,10.94,61.0,2,0
2025-11-22 05:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.15,16.52,12.71,63.3,2,0
2025-11-22 05:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.91,14.69,11.13,58.3,2,0
2025-11-22 05:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.91,8.55,10.71,59.8,2,1
2025-11-22 05:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.38,14.42,12.7,63.7,2,0
2025-11-22 05:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.49,17.11,10.49,59.8,2,0
2025-11-22 05:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.41,15.46,10.63,65.7,2,0
2025-11-22 05:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.88,17.49,10.9,73.4,2,1
2025-11-22 05:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.01,15.5,14.69,66.4,2,1
2025-11-22 05:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.67,17.17,13.31,51.5,2,0
2025-11-22 05:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.09,15.04,14.66,63.4,2,1
2025-11-22 05:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.86,11.11,11.51,72.1,2,1
2025-11-22 05:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.2,14.92,15.08,51.0,2,1
2025-11-22 05:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.94,17.66,11.52,73.6,2,1
2025-11-22 05:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.12,15.61,12.4,59.6,2,0
2025-11-22 05:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.85,16.37,12.14,66.9,2,0
2025-11-22 05:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.24,15.21,13.92,62.4,2,0
2025-11-22 05:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.79,15.3,10.37,67.8,2,0
2025-11-22 05:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.0,14.65,11.1,59.1,2,0
2025-11-22 05:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.32,15.69,12.95,63.3,2,0
2025-11-22 05:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.99,15.66,13.02,53.3,2,0
2025-11-22 05:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.55,13.24,9.84,58.1,2,0
2025-11-22 06:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.77,16.16,13.57,60.2,2,0
2025-11-22 06:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.07,15.07,12.95,58.1,2,0
2025-11-22 06:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.02,15.34,14.49,55.1,2,0
2025-11-22 06:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.57,15.16,10.44,59.5,2,0
2025-11-22 06:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.98,15.0,12.99,63.9,2,0
2025-11-22 06:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.3,15.19,12.7,63.8,2,0
2025-11-22 06:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.24,14.42,11.44,53.5,2,0
2025-11-22 06:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.37,15.66,13.92,65.1,2,0
2025-11-22 06:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.43,14.72,13.09,temperatura,2,1
2025-11-22 06:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.15,12.99,12.61,69.9,2,1
2025-11-22 06:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.8,14.81,11.65,53.5,2,0
2025-11-22 06:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.87,14.81,10.52,60.1 °C,2,1
2025-11-22 06:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.85,14.55,12.93,62.1,2,0
2025-11-22 06:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.1,13.42,11.9,65.5,2,0
2025-11-22 06:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.0,15.89,10.17,55.6,2,0
2025-11-22 06:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.0,18.09,10.77,59.8,2,0
2025-11-22 06:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.98,15.05,12.16,temperatura,2,1
2025-11-22 06:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.77,20.36,13.34,58.3,2,0
2025-11-22 06:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.16,15.32,12.36,65.4,2,0
2025-11-22 06:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.05,13.73,13.29,68.4,2,1
2025-11-22 06:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.82,14.94,9.93,58.4,2,0
2025-11-22 06:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.36,15.96,10.27,60.5,2,0
2025-11-22 06:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.93,14.41,14.43,53.4,2,0
2025-11-22 06:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.52,12.99,12.26,54.3,2,0
2025-11-22 07:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.98,14.91,13.8,66.4,2,0
2025-11-22 07:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.07,19.89,13.67,58.8,2,0
2025-11-22 07:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.76,15.68,11.97,56.4,2,0
2025-11-22 07:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.97,10.47,9.61,61.0,2,1
2025-11-22 07:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.21,15.23,11.19,67.7,2,0
2025-11-22 07:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.34,15.35,11.63,62.8,2,0
2025-11-22 07:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.86,14.23,17.09,60.5,2,1
2025-11-22 07:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.06,13.73,11.32,54.7,2,0
2025-11-22 07:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.93,15.47,13.12,59.3,2,0
2025-11-22 07:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.22,13.09,11.88,52.3,2,0
2025-11-22 07:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.85,15.33,13.1,52.4,2,0
2025-11-22 07:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.02,20.22,15.48,55.7,2,1
2025-11-22 07:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.89,15.72,12.12,53.4,2,0
2025-11-22 07:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.31,17.96,8.68,55.8,2,0
2025-11-22 07:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.37,14.51,11.56,69.3,2,1
2025-11-22 07:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.22,14.49,10.43,61.8,2,0
2025-11-22 07:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.25,14.9,12.91,62.2,2,0
2025-11-22 07:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.69,19.57,13.14,66.7,2,0
2025-11-22 07:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.76,16.13,10.56,64.2,2,0
2025-11-22 07:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.16,13.9,13.25,59.1,2,0
2025-11-22 07:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.91,14.7,9.68,60.1,2,0
2025-11-22 07:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.59,15.15,11.32,58.8,2,0
2025-11-22 07:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.61,15.34,10.78,62.3,2,0
2025-11-22 07:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.94,14.92,10.48,68.5,2,1
2025-11-22 08:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.85,14.78,12.89,59.9,2,0
2025-11-22 08:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.1,17.56,11.81,58.1,2,0
2025-11-22 08:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.68,14.66,12.9,48.3,2,0
2025-11-22 08:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.82,14.19,9.69,57.7,2,0
2025-11-22 08:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.47,14.46,11.31,62.8,2,0
2025-11-22 08:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.25,10.4,11.85,60.9,2,1
2025-11-22 08:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.11,14.01,10.81,59.8,2,0
2025-11-22 08:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.16,13.9,13.16,62.8,2,0
2025-11-22 08:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.19,14.13,13.12,54.7,2,0
2025-11-22 08:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.13,15.96,13.33,78.0,2,1
2025-11-22 08:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.23,14.62,13.58,55.8,2,0
2025-11-22 08:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.48,15.58,11.05,64.1,2,0
2025-11-22 08:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.19,15.0,10.89,63.9,2,0
2025-11-22 08:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.67,15.42,12.45,69.5,2,1
2025-11-22 08:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.08,14.72,12.22,55.1,2,0
2025-11-22 08:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.31,16.48,11.22,70.3,2,1
2025-11-22 08:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.4,14.83,12.29,nan,2,1
2025-11-22 08:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.94,12.65,16.04,48.3,2,1
2025-11-22 08:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.71,15.27,10.85,56.8,2,0
2025-11-22 08:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.63,12.91,12.03,65.1,2,0
2025-11-22 08:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.96,15.45,10.12,67.5,2,0
2025-11-22 08:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.95,13.99,11.73,58.2,2,0
2025-11-22 08:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.8,15.2,8.52,57.5,2,0
2025-11-22 08:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.87,13.01,11.39,60.5,2,0
2025-11-22 09:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.78,14.83,13.55,64.3,2,0
2025-11-22 09:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.8,14.33,11.5,58.0,2,0
2025-11-22 09:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.91,14.45,13.35,63.3,2,0
2025-11-22 09:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.92,9.9,9.95,58.8,2,1
2025-11-22 09:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.12,15.71,13.5,56.8,2,0
2025-11-22 09:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.88,12.28,9.74,48.4,2,0
2025-11-22 09:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.84,15.16,12.73,66.9,2,0
2025-11-22 09:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.87,14.18,12.99,61.6,2,0
2025-11-22 09:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.88,14.44,13.47,63.4,2,0
2025-11-22 09:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.32,19.67,11.5,66.7,2,0
2025-11-22 09:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.17,15.14,12.33,67.9,2,0
2025-11-22 09:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.89,13.42,14.84,64.0,2,1
2025-11-22 09:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.49,15.5,11.51,66.6,2,0
2025-11-22 09:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.5,12.69,10.82,66.6,2,0
2025-11-22 09:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.23,15.09,9.85,64.9,2,0
2025-11-22 09:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.1,11.3,13.34,59.1,2,1
2025-11-22 09:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.83,15.37,11.77,55.3,2,0
2025-11-22 09:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.72,14.69,14.79,57.7,2,1
2025-11-22 09:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.13,14.46,12.63,nan,2,1
2025-11-22 09:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.17,15.18,13.88,59.0,2,0
2025-11-22 09:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.37,15.68,11.5,65.0,2,0
2025-11-22 09:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.15,13.59,12.94,65.8,2,0
2025-11-22 09:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.52,15.32,13.0,65.3,2,0
2025-11-22 09:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.75,16.33,10.14,64.6,2,0
2025-11-22 10:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.8,14.32,9.6,54.8,2,0
2025-11-22 10:04:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.88,13.08,12.33,47.9,2,0
2025-11-22 10:09:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.71,14.59,11.39,71.7,2,1
2025-11-22 10:09:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.67,18.21,12.98,58.9,2,0
2025-11-22 10:14:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.87,14.95,12.37,70.7,2,1
2025-11-22 10:14:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.82,13.87,11.46,58.2,2,0
2025-11-22 10:19:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.12,15.08,13.6,61.8,2,0
2025-11-22 10:19:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.06,16.48,11.58,60.1,2,0
2025-11-22 10:24:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.29,14.99,12.23,66.1,2,0
2025-11-22 10:24:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.72,16.31,12.32,63.1,2,0
2025-11-22 10:29:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.11,15.39,10.76,56.4,2,0
2025-11-22 10:29:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.27,16.46,12.65,57.4,2,0
2025-11-22 10:34:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.27,15.15,14.13,66.2,2,0
2025-11-22 10:34:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.2,16.18,12.25,74.0,2,1
2025-11-22 10:39:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.26,15.1,12.25,58.4,2,0
2025-11-22 10:39:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.94,14.72,14.22,56.4,2,0
2025-11-22 10:44:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.76,15.14,10.89,54.5,2,0
2025-11-22 10:44:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.81,13.56,11.57,55.0,2,0
2025-11-22 10:49:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.0,15.16,12.63,64.4,2,0
2025-11-22 10:49:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.02,13.16,14.08,58.9,2,0
2025-11-22 10:54:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.63,14.82,14.72,50.1,2,1
2025-11-22 10:54:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,7.69,16.58,12.06,61.5,2,0
2025-11-22 10:59:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,6.99,15.33,14.41,53.2,2,0
2025-11-22 10:59:57.675014,2,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_02,6.77,15.33,10.82,54.7,2,0
2025-11-22 11:04:57.675014,1,spBv1.0/EcoTijolos/DDATA/Prensagem/Prensa_01,7.2,14.98,12.83,54.5,2,0
